"RelativePath","TopLevelFolder","Directory","FileName","Extension","SizeBytes","SizeKiB","LastWriteTimeUtc","FileAgeDays","IsText","IsBinary","LineCount","NonEmptyLineCount","CharCount","AvgLineLength","MaxLineLength"
".mypy_cache/3.11/colorsys.data.json",".mypy_cache",".mypy_cache\3.11","colorsys.data.json",".json","8318","8.123","2026-04-03T19:15:35.8212173Z","0.364","True","False","1","1","8318","8318","8318"
".mypy_cache/3.11/colorsys.meta.json",".mypy_cache",".mypy_cache\3.11","colorsys.meta.json",".json","1658","1.619","2026-04-03T19:15:35.8232185Z","0.364","True","False","1","1","1658","1658","1658"
".mypy_cache/3.11/configparser.data.json",".mypy_cache",".mypy_cache\3.11","configparser.data.json",".json","181440","177.188","2026-04-03T19:15:35.8086126Z","0.364","True","False","1","1","181440","181440","181440"
".mypy_cache/3.11/configparser.meta.json",".mypy_cache",".mypy_cache\3.11","configparser.meta.json",".json","1772","1.73","2026-04-03T19:15:35.8121466Z","0.364","True","False","1","1","1772","1772","1772"
".mypy_cache/3.11/contextlib.data.json",".mypy_cache",".mypy_cache\3.11","contextlib.data.json",".json","153682","150.08","2026-04-03T19:15:33.9533261Z","0.364","True","False","1","1","153682","153682","153682"
".mypy_cache/3.11/contextlib.meta.json",".mypy_cache",".mypy_cache\3.11","contextlib.meta.json",".json","1756","1.715","2026-04-03T19:15:33.9564758Z","0.364","True","False","1","1","1756","1756","1756"
".mypy_cache/3.11/contextvars.data.json",".mypy_cache",".mypy_cache\3.11","contextvars.data.json",".json","2537","2.478","2026-04-03T19:15:45.1065156Z","0.363","True","False","1","1","2537","2537","2537"
".mypy_cache/3.11/contextvars.meta.json",".mypy_cache",".mypy_cache\3.11","contextvars.meta.json",".json","1683","1.644","2026-04-03T19:15:45.1116169Z","0.363","True","False","1","1","1683","1683","1683"
".mypy_cache/3.11/copy.data.json",".mypy_cache",".mypy_cache\3.11","copy.data.json",".json","10105","9.868","2026-04-03T19:15:42.2715288Z","0.363","True","False","1","1","10105","10105","10105"
".mypy_cache/3.11/copy.meta.json",".mypy_cache",".mypy_cache\3.11","copy.meta.json",".json","1714","1.674","2026-04-03T19:15:42.2740403Z","0.363","True","False","1","1","1714","1714","1714"
".mypy_cache/3.11/copyreg.data.json",".mypy_cache",".mypy_cache\3.11","copyreg.data.json",".json","14324","13.988","2026-04-03T19:15:37.6507151Z","0.364","True","False","1","1","14324","14324","14324"
".mypy_cache/3.11/copyreg.meta.json",".mypy_cache",".mypy_cache\3.11","copyreg.meta.json",".json","1731","1.69","2026-04-03T19:15:37.6557491Z","0.364","True","False","1","1","1731","1731","1731"
".mypy_cache/3.11/csv.data.json",".mypy_cache",".mypy_cache\3.11","csv.data.json",".json","43826","42.799","2026-04-03T19:19:48.5653607Z","0.361","True","False","1","1","43826","43826","43826"
".mypy_cache/3.11/csv.meta.json",".mypy_cache",".mypy_cache\3.11","csv.meta.json",".json","1749","1.708","2026-04-03T19:19:48.5673954Z","0.361","True","False","1","1","1749","1749","1749"
".mypy_cache/3.11/dataclasses.data.json",".mypy_cache",".mypy_cache\3.11","dataclasses.data.json",".json","90060","87.949","2026-04-03T19:15:33.7603995Z","0.364","True","False","1","1","90060","90060","90060"
".mypy_cache/3.11/dataclasses.meta.json",".mypy_cache",".mypy_cache\3.11","dataclasses.meta.json",".json","1762","1.721","2026-04-03T19:15:33.7639705Z","0.364","True","False","1","1","1762","1762","1762"
".mypy_cache/3.11/datetime.data.json",".mypy_cache",".mypy_cache\3.11","datetime.data.json",".json","171688","167.664","2026-04-03T19:16:07.2218911Z","0.363","True","False","1","1","171688","171688","171688"
".mypy_cache/3.11/datetime.meta.json",".mypy_cache",".mypy_cache\3.11","datetime.meta.json",".json","1734","1.693","2026-04-03T19:16:07.2233968Z","0.363","True","False","1","1","1734","1734","1734"
".mypy_cache/3.11/decimal.data.json",".mypy_cache",".mypy_cache\3.11","decimal.data.json",".json","195726","191.139","2026-04-03T19:16:07.0553454Z","0.363","True","False","1","1","195726","195726","195726"
".mypy_cache/3.11/decimal.meta.json",".mypy_cache",".mypy_cache\3.11","decimal.meta.json",".json","1749","1.708","2026-04-03T19:16:07.0580174Z","0.363","True","False","1","1","1749","1749","1749"
".mypy_cache/3.11/difflib.data.json",".mypy_cache",".mypy_cache\3.11","difflib.data.json",".json","80110","78.232","2026-04-03T19:15:35.3316306Z","0.364","True","False","1","1","80110","80110","80110"
".mypy_cache/3.11/difflib.meta.json",".mypy_cache",".mypy_cache\3.11","difflib.meta.json",".json","1718","1.678","2026-04-03T19:15:35.3338214Z","0.364","True","False","1","1","1718","1718","1718"
".mypy_cache/3.11/dis.data.json",".mypy_cache",".mypy_cache\3.11","dis.data.json",".json","81590","79.678","2026-04-03T19:16:06.8161139Z","0.363","True","False","1","1","81590","81590","81590"
".mypy_cache/3.11/dis.meta.json",".mypy_cache",".mypy_cache\3.11","dis.meta.json",".json","1748","1.707","2026-04-03T19:16:06.8181276Z","0.363","True","False","1","1","1748","1748","1748"
".mypy_cache/3.11/enum.data.json",".mypy_cache",".mypy_cache\3.11","enum.data.json",".json","130866","127.799","2026-04-03T19:15:33.5334045Z","0.364","True","False","1","1","130866","130866","130866"
".mypy_cache/3.11/enum.meta.json",".mypy_cache",".mypy_cache\3.11","enum.meta.json",".json","1737","1.696","2026-04-03T19:15:33.5364183Z","0.364","True","False","1","1","1737","1737","1737"
".mypy_cache/3.11/errno.data.json",".mypy_cache",".mypy_cache\3.11","errno.data.json",".json","25250","24.658","2026-04-03T19:15:38.2857891Z","0.363","True","False","1","1","25250","25250","25250"
".mypy_cache/3.11/errno.meta.json",".mypy_cache",".mypy_cache\3.11","errno.meta.json",".json","1686","1.646","2026-04-03T19:15:38.2883226Z","0.363","True","False","1","1","1686","1686","1686"
".mypy_cache/3.11/fnmatch.data.json",".mypy_cache",".mypy_cache\3.11","fnmatch.data.json",".json","7745","7.563","2026-04-03T19:15:35.0554205Z","0.364","True","False","1","1","7745","7745","7745"
".mypy_cache/3.11/fnmatch.meta.json",".mypy_cache",".mypy_cache\3.11","fnmatch.meta.json",".json","1677","1.638","2026-04-03T19:15:35.0584608Z","0.364","True","False","1","1","1677","1677","1677"
".mypy_cache/3.11/fractions.data.json",".mypy_cache",".mypy_cache\3.11","fractions.data.json",".json","125618","122.674","2026-04-03T19:16:12.7516811Z","0.363","True","False","1","1","125618","125618","125618"
".mypy_cache/3.11/fractions.meta.json",".mypy_cache",".mypy_cache\3.11","fractions.meta.json",".json","1775","1.733","2026-04-03T19:16:12.7557373Z","0.363","True","False","1","1","1775","1775","1775"
".mypy_cache/3.11/functools.data.json",".mypy_cache",".mypy_cache\3.11","functools.data.json",".json","221458","216.268","2026-04-03T19:15:42.4512881Z","0.363","True","False","1","1","221458","221458","221458"
".mypy_cache/3.11/functools.meta.json",".mypy_cache",".mypy_cache\3.11","functools.meta.json",".json","1745","1.704","2026-04-03T19:15:42.4542093Z","0.363","True","False","1","1","1745","1745","1745"
".mypy_cache/3.11/genericpath.data.json",".mypy_cache",".mypy_cache\3.11","genericpath.data.json",".json","33574","32.787","2026-04-03T19:15:33.5038594Z","0.364","True","False","1","1","33574","33574","33574"
