"RelativePath","TopLevelFolder","Directory","FileName","Extension","SizeBytes","SizeKiB","LastWriteTimeUtc","FileAgeDays","IsText","IsBinary","LineCount","NonEmptyLineCount","CharCount","AvgLineLength","MaxLineLength"
"archive/web/.next/static/chunks/fallback/_pages-dir-browser_node_modules_next_dist_pages__error_js.js","archive","archive\web\.next\static\chunks\fallback","_pages-dir-browser_node_modules_next_dist_pages__error_js.js",".js","71005","69.341","2026-04-01T15:28:00.5638233Z","2.522","True","False","64","48","70879","1107.484","24753"
"archive/web/.next/static/chunks/fallback/amp.js","archive","archive\web\.next\static\chunks\fallback","amp.js",".js","4283748","4183.348","2026-04-01T15:28:00.5793023Z","2.522","True","False","1018","744","4281682","4205.974","2662562"
"archive/web/.next/static/chunks/fallback/main-app.js","archive","archive\web\.next\static\chunks\fallback","main-app.js",".js","7608288","7429.969","2026-04-01T15:28:00.6005869Z","2.522","True","False","1884","1373","7604480","4036.348","2548742"
"archive/web/.next/static/chunks/fallback/main.js","archive","archive\web\.next\static\chunks\fallback","main.js",".js","7093870","6927.607","2026-04-01T15:28:00.6377959Z","2.522","True","False","1541","1123","7090734","4601.385","2662562"
"archive/web/.next/static/chunks/fallback/react-refresh.js","archive","archive\web\.next\static\chunks\fallback","react-refresh.js",".js","79971","78.097","2026-04-01T15:28:00.6429177Z","2.522","True","False","64","51","79845","1247.578","54364"
"archive/web/.next/static/chunks/fallback/pages/_app.js","archive","archive\web\.next\static\chunks\fallback\pages","_app.js",".js","12521","12.228","2026-04-01T15:28:00.6393969Z","2.522","True","False","41","34","12441","303.439","8569"
"archive/web/.next/static/chunks/fallback/pages/_error.js","archive","archive\web\.next\static\chunks\fallback\pages","_error.js",".js","73841","72.11","2026-04-01T15:28:00.6414002Z","2.522","True","False","85","66","73673","866.741","24753"
"archive/web/.next/static/chunks/pages/_app.js","archive","archive\web\.next\static\chunks\pages","_app.js",".js","12521","12.228","2026-04-01T15:28:00.6797095Z","2.522","True","False","41","34","12441","303.439","8569"
"archive/web/.next/static/chunks/pages/_error.js","archive","archive\web\.next\static\chunks\pages","_error.js",".js","73841","72.11","2026-04-01T15:28:00.6807065Z","2.522","True","False","85","66","73673","866.741","24753"
"archive/web/.next/static/webpack/app/languages/page.b13d11b4ac1196e0.hot-update.js","archive","archive\web\.next\static\webpack\app\languages","page.b13d11b4ac1196e0.hot-update.js",".js","306065","298.892","2026-04-01T15:28:00.6851417Z","2.522","True","False","56","43","305829","5461.232","268252"
