"RelativePath","TopLevelFolder","Directory","FileName","Extension","SizeBytes","SizeKiB","LastWriteTimeUtc","FileAgeDays","IsText","IsBinary","LineCount","NonEmptyLineCount","CharCount","AvgLineLength","MaxLineLength"
"src/app/core/kernel_adapters.py","src","src\app\core","kernel_adapters.py",".py","10227","9.987","2026-04-01T15:28:04.7606692Z","2.522","True","False","274","227","9679","35.325","88"
"src/app/core/kernel_fuzz_harness.py","src","src\app\core","kernel_fuzz_harness.py",".py","14387","14.05","2026-04-01T15:28:04.7617296Z","2.522","True","False","398","346","13591","34.148","86"
"src/app/core/kernel_integration.py","src","src\app\core","kernel_integration.py",".py","15070","14.717","2026-04-01T15:28:04.7642557Z","2.522","True","False","434","360","14202","32.724","88"
"src/app/core/kernel_types.py","src","src\app\core","kernel_types.py",".py","3036","2.965","2026-04-01T15:28:04.7662531Z","2.522","True","False","98","74","2840","28.98","77"
"src/app/core/learning_paths.py","src","src\app\core","learning_paths.py",".py","3500","3.418","2026-04-01T15:28:04.7675902Z","2.522","True","False","102","85","3296","32.314","98"
"src/app/core/legion_protocol.py","src","src\app\core","legion_protocol.py",".py","6410","6.26","2026-04-03T19:11:28.2610716Z","0.366","True","False","173","139","6064","35.052","131"
"src/app/core/live_metrics_dashboard.py","src","src\app\core","live_metrics_dashboard.py",".py","27605","26.958","2026-04-03T19:11:28.2622295Z","0.366","True","False","789","674","26027","32.987","89"
"src/app/core/local_fbo.py","src","src\app\core","local_fbo.py",".py","20302","19.826","2026-04-01T15:28:04.7725858Z","2.522","True","False","618","506","19066","30.851","87"
"src/app/core/location_tracker.py","src","src\app\core","location_tracker.py",".py","4871","4.757","2026-04-01T15:28:04.7746307Z","2.522","True","False","135","118","4601","34.081","78"
"src/app/core/mcp_server.py","src","src\app\core","mcp_server.py",".py","33562","32.775","2026-04-01T15:28:04.7766406Z","2.522","True","False","783","711","31996","40.863","218"
"src/app/core/memory_engine.py","src","src\app\core","memory_engine.py",".py","38377","37.478","2026-04-03T19:11:28.2662513Z","0.366","True","False","1067","887","36091","33.825","111"
"src/app/core/memory_operational_extensions.py","src","src\app\core","memory_operational_extensions.py",".py","27865","27.212","2026-04-01T15:28:04.7796416Z","2.522","True","False","725","635","26415","36.434","117"
"src/app/core/meta_identity.py","src","src\app\core","meta_identity.py",".py","17196","16.793","2026-04-03T19:11:28.2757064Z","0.366","True","False","508","397","16180","31.85","99"
"src/app/core/model_providers.py","src","src\app\core","model_providers.py",".py","5777","5.642","2026-04-01T15:28:04.8057562Z","2.522","True","False","186","152","5405","29.059","87"
"src/app/core/multimodal_fusion.py","src","src\app\core","multimodal_fusion.py",".py","18894","18.451","2026-04-01T15:28:04.8077585Z","2.522","True","False","516","426","17862","34.616","88"
"src/app/core/observability.py","src","src\app\core","observability.py",".py","20257","19.782","2026-04-01T15:28:04.8087558Z","2.522","True","False","648","517","18961","29.261","108"
"src/app/core/operational_substructure.py","src","src\app\core","operational_substructure.py",".py","20798","20.311","2026-04-03T19:11:28.2772117Z","0.366","True","False","626","509","19546","31.224","127"
"src/app/core/optical_flow.py","src","src\app\core","optical_flow.py",".py","23395","22.847","2026-04-01T15:28:04.8132861Z","2.522","True","False","688","557","22019","32.004","87"
"src/app/core/per_service_retry_tracker.py","src","src\app\core","per_service_retry_tracker.py",".py","12870","12.568","2026-04-01T15:28:04.8152885Z","2.522","True","False","385","315","12100","31.429","115"
"src/app/core/perspective_engine.py","src","src\app\core","perspective_engine.py",".py","24057","23.493","2026-04-03T19:11:28.2782169Z","0.366","True","False","680","540","22697","33.378","87"
"src/app/core/platform_tiers.py","src","src\app\core","platform_tiers.py",".py","19123","18.675","2026-04-03T19:11:28.2797252Z","0.366","True","False","569","456","17953","31.552","116"
"src/app/core/polyglot_execution.py","src","src\app\core","polyglot_execution.py",".py","38958","38.045","2026-04-01T15:28:04.8221431Z","2.522","True","False","1121","923","36716","32.753","107"
"src/app/core/rag_system.py","src","src\app\core","rag_system.py",".py","19184","18.734","2026-04-01T15:28:04.8231427Z","2.522","True","False","580","475","18024","31.076","115"
"src/app/core/realtime_monitoring.py","src","src\app\core","realtime_monitoring.py",".py","15331","14.972","2026-04-03T19:11:28.2807360Z","0.366","True","False","496","405","14339","28.909","88"
"src/app/core/rebirth_protocol.py","src","src\app\core","rebirth_protocol.py",".py","16733","16.341","2026-04-03T19:11:28.2822504Z","0.366","True","False","497","393","15739","31.668","126"
"src/app/core/red_hat_expert_defense.py","src","src\app\core","red_hat_expert_defense.py",".py","37039","36.171","2026-04-03T19:11:28.2835466Z","0.366","True","False","867","763","35305","40.721","178"
"src/app/core/red_team_stress_test.py","src","src\app\core","red_team_stress_test.py",".py","37067","36.198","2026-04-03T19:11:28.2845559Z","0.366","True","False","881","801","35305","40.074","153"
"src/app/core/reflection_cycle.py","src","src\app\core","reflection_cycle.py",".py","24350","23.779","2026-04-03T19:11:28.2860637Z","0.366","True","False","677","540","22994","33.965","109"
"src/app/core/relationship_model.py","src","src\app\core","relationship_model.py",".py","23974","23.412","2026-04-03T19:11:28.2870703Z","0.366","True","False","675","549","22624","33.517","94"
"src/app/core/research_agent.thirsty","src","src\app\core","research_agent.thirsty",".thirsty","740","0.723","2026-04-01T15:28:04.8383686Z","2.522","True","False","22","18","696","31.636","79"
"src/app/core/risingwave_integration.py","src","src\app\core","risingwave_integration.py",".py","14884","14.535","2026-04-03T19:11:28.2880728Z","0.366","True","False","478","404","13928","29.138","100"
"src/app/core/robotic_controller_manager.py","src","src\app\core","robotic_controller_manager.py",".py","20829","20.341","2026-04-01T15:28:04.8423493Z","2.522","True","False","602","486","19625","32.6","85"
"src/app/core/robotic_hardware_layer.py","src","src\app\core","robotic_hardware_layer.py",".py","19749","19.286","2026-04-01T15:28:04.8439624Z","2.522","True","False","573","463","18600","32.461","120"
"src/app/core/robotic_mainframe_integration.py","src","src\app\core","robotic_mainframe_integration.py",".py","16756","16.363","2026-04-01T15:28:04.8462456Z","2.522","True","False","486","388","15778","32.465","88"
"src/app/core/robustness_metrics.py","src","src\app\core","robustness_metrics.py",".py","24967","24.382","2026-04-01T15:28:04.8486483Z","2.522","True","False","648","538","23671","36.529","96"
"src/app/core/safety_levels.py","src","src\app\core","safety_levels.py",".py","26851","26.222","2026-04-01T15:28:04.8509313Z","2.522","True","False","721","589","25391","35.216","106"
"src/app/core/scenario_config.py","src","src\app\core","scenario_config.py",".py","8720","8.516","2026-04-01T15:28:04.8525893Z","2.522","True","False","391","367","7938","20.302","87"
"src/app/core/secrets_manager.py","src","src\app\core","secrets_manager.py",".py","17840","17.422","2026-04-01T15:28:04.8549217Z","2.522","True","False","550","448","16740","30.436","118"
"src/app/core/secure_comms.py","src","src\app\core","secure_comms.py",".py","37501","36.622","2026-04-01T15:28:04.8572633Z","2.522","True","False","1080","891","35341","32.723","94"
"src/app/core/security_enforcer.py","src","src\app\core","security_enforcer.py",".py","28166","27.506","2026-04-01T15:28:04.8588414Z","2.522","True","False","821","681","26464","32.234","120"
"src/app/core/security_operations_center.py","src","src\app\core","security_operations_center.py",".py","29617","28.923","2026-04-03T19:11:28.2892504Z","0.366","True","False","787","675","28043","35.633","87"
"src/app/core/security_resources.py","src","src\app\core","security_resources.py",".py","5788","5.652","2026-04-01T15:28:04.8631005Z","2.522","True","False","164","148","5460","33.293","77"
"src/app/core/security_validator.py","src","src\app\core","security_validator.py",".py","19389","18.935","2026-04-01T15:28:04.8657984Z","2.522","True","False","597","493","18195","30.477","88"
"src/app/core/sensor_fusion.py","src","src\app\core","sensor_fusion.py",".py","40617","39.665","2026-04-01T15:28:04.8682686Z","2.522","True","False","1186","964","38245","32.247","88"
"src/app/core/shadow_containment.py","src","src\app\core","shadow_containment.py",".py","20922","20.432","2026-04-03T19:11:28.2902511Z","0.366","True","False","644","508","19634","30.488","100"
"src/app/core/shadow_execution_plane.py","src","src\app\core","shadow_execution_plane.py",".py","26257","25.642","2026-04-03T19:11:28.2912535Z","0.366","True","False","710","600","24831","34.973","88"
"src/app/core/shadow_resource_limiter.py","src","src\app\core","shadow_resource_limiter.py",".py","15291","14.933","2026-04-01T15:28:04.9347437Z","2.522","True","False","378","308","12915","34.167","93"
"src/app/core/shadow_types.py","src","src\app\core","shadow_types.py",".py","16788","16.395","2026-04-03T19:11:28.2922521Z","0.366","True","False","525","412","15738","29.977","86"
"src/app/core/simulation_contingency_root.py","src","src\app\core","simulation_contingency_root.py",".py","13932","13.605","2026-04-01T15:28:04.9428922Z","2.522","True","False","439","355","13052","29.731","87"
"src/app/core/snn_integration.py","src","src\app\core","snn_integration.py",".py","21250","20.752","2026-04-01T15:28:04.9469038Z","2.522","True","False","679","550","19886","29.287","86"
"src/app/core/snn_mlops.py","src","src\app\core","snn_mlops.py",".py","42882","41.877","2026-04-03T19:11:28.2933693Z","0.366","True","False","1273","1041","40294","31.653","117"
"src/app/core/storage.py","src","src\app\core","storage.py",".py","21006","20.514","2026-04-01T15:28:04.9622511Z","2.522","True","False","620","514","19766","31.881","92"
"src/app/core/super_kernel_bootstrap.py","src","src\app\core","super_kernel_bootstrap.py",".py","5550","5.42","2026-04-01T15:28:04.9672034Z","2.522","True","False","162","134","5226","32.259","82"
"src/app/core/super_kernel.py","src","src\app\core","super_kernel.py",".py","16989","16.591","2026-04-03T19:11:28.2943691Z","0.366","True","False","533","441","15923","29.874","87"
"src/app/core/system_registry.py","src","src\app\core","system_registry.py",".py","25993","25.384","2026-04-01T15:28:04.9696383Z","2.522","True","False","717","584","24559","34.252","99"
"src/app/core/tarl_operational_extensions.py","src","src\app\core","tarl_operational_extensions.py",".py","28947","28.269","2026-04-03T19:11:28.2953719Z","0.366","True","False","786","687","27375","34.828","118"
"src/app/core/telemetry.py","src","src\app\core","telemetry.py",".py","2687","2.624","2026-04-01T15:28:04.9726378Z","2.522","True","False","80","65","2525","31.562","93"
"src/app/core/tier_governance_policies.py","src","src\app\core","tier_governance_policies.py",".py","19962","19.494","2026-04-03T19:11:28.2964498Z","0.366","True","False","634","511","18678","29.461","102"
"src/app/core/tier_health_dashboard.py","src","src\app\core","tier_health_dashboard.py",".py","18592","18.156","2026-04-03T19:11:28.2979584Z","0.366","True","False","548","448","17492","31.92","100"
"src/app/core/tier_interfaces.py","src","src\app\core","tier_interfaces.py",".py","17952","17.531","2026-04-03T19:11:28.2990275Z","0.366","True","False","576","439","16748","29.076","98"
"src/app/core/tier_performance_monitor.py","src","src\app\core","tier_performance_monitor.py",".py","21767","21.257","2026-04-01T15:28:04.9809488Z","2.522","True","False","611","506","20545","33.625","119"
"src/app/core/unified_integration_bus.py","src","src\app\core","unified_integration_bus.py",".py","27516","26.871","2026-04-01T15:28:04.9830633Z","2.522","True","False","798","660","25920","32.481","110"
"src/app/core/user_manager.py","src","src\app\core","user_manager.py",".py","7965","7.778","2026-04-01T15:28:04.9869506Z","2.522","True","False","227","196","7511","33.088","80"
"src/app/core/visual_bonding_controller.py","src","src\app\core","visual_bonding_controller.py",".py","22611","22.081","2026-04-01T15:28:04.9926563Z","2.522","True","False","631","512","21349","33.834","88"
"src/app/core/visual_cue_models.py","src","src\app\core","visual_cue_models.py",".py","21883","21.37","2026-04-01T15:28:04.9942843Z","2.522","True","False","649","520","20585","31.718","86"
"src/app/core/voice_bonding_protocol.py","src","src\app\core","voice_bonding_protocol.py",".py","25809","25.204","2026-04-01T15:28:04.9969698Z","2.522","True","False","688","567","24427","35.504","88"
"src/app/core/voice_models.py","src","src\app\core","voice_models.py",".py","18336","17.906","2026-04-01T15:28:04.9992032Z","2.522","True","False","531","441","17274","32.531","88"
"src/app/core/.mypy_cache/.gitignore","src","src\app\core\.mypy_cache",".gitignore",".gitignore","36","0.035","2026-04-03T23:25:30.4398059Z","0.19","True","False","2","2","32","16","31"
"src/app/core/.mypy_cache/CACHEDIR.TAG","src","src\app\core\.mypy_cache","CACHEDIR.TAG",".tag","193","0.188","2026-04-03T23:25:30.4408060Z","0.19","True","False","3","3","187","62.333","77"
"src/app/core/.mypy_cache/3.11/__future__.data.json","src","src\app\core\.mypy_cache\3.11","__future__.data.json",".json","8686","8.482","2026-04-03T23:28:15.6497860Z","0.188","True","False","1","1","8686","8686","8686"
"src/app/core/.mypy_cache/3.11/__future__.meta.json","src","src\app\core\.mypy_cache\3.11","__future__.meta.json",".json","1699","1.659","2026-04-03T23:28:15.6527846Z","0.188","True","False","1","1","1699","1699","1699"
"src/app/core/.mypy_cache/3.11/_ast.data.json","src","src\app\core\.mypy_cache\3.11","_ast.data.json",".json","11680","11.406","2026-04-03T23:25:29.5598830Z","0.19","True","False","1","1","11680","11680","11680"
"src/app/core/.mypy_cache/3.11/_ast.meta.json","src","src\app\core\.mypy_cache\3.11","_ast.meta.json",".json","1690","1.65","2026-04-03T23:25:29.5618801Z","0.19","True","False","1","1","1690","1690","1690"
"src/app/core/.mypy_cache/3.11/_codecs.data.json","src","src\app\core\.mypy_cache\3.11","_codecs.data.json",".json","67617","66.032","2026-04-03T23:25:29.5553696Z","0.19","True","False","1","1","67617","67617","67617"
